date,ticker,weight,proba,prediccion,ret_next
2014-07-29T00:00:00,AMZN.US,0.25,0.6900598406791687,1,0.007843749999999927
2014-07-29T00:00:00,MSFT.US,0.25,0.636306643486023,1,-0.006984163153697209
2014-07-30T00:00:00,AAPL.US,0.3333333333333333,0.9435142874717712,1,-0.025980641874681742
2014-07-30T00:00:00,NVDA.US,0.3333333333333333,0.9128680229187012,1,-0.03207964601769897
2014-07-30T00:00:00,MSFT.US,0.3333333333333333,0.8110619783401489,1,-0.009603359454777083
2014-07-31T00:00:00,NVDA.US,0.3333333333333333,0.9395254850387573,1,0.010857142857142899
2014-07-31T00:00:00,MSFT.US,0.3333333333333333,0.769140362739563,1,-0.0069508804448562556
2014-07-31T00:00:00,AAPL.US,0.3333333333333333,0.6253440380096436,1,0.00554393305439338
2014-08-01T00:00:00,NVDA.US,0.25,0.9437265396118164,1,-0.002261164499717472
2014-08-01T00:00:00,AMZN.US,0.25,0.7881428599357605,1,0.021461603595388512
2014-08-01T00:00:00,AAPL.US,0.25,0.7050487399101257,1,-0.005617393113492075
2014-08-01T00:00:00,MSFT.US,0.25,0.701579749584198,1,0.011899206719552025
2014-08-04T00:00:00,NVDA.US,0.25,0.9248052835464478,1,0.0005665722379604166
2014-08-04T00:00:00,AAPL.US,0.25,0.9178134202957153,1,-0.004916832304634355
2014-08-04T00:00:00,MSFT.US,0.25,0.7818493843078613,1,-0.006686649757897123
2014-08-04T00:00:00,AMZN.US,0.25,0.5582882165908813,1,-0.004240395345129877
2014-08-05T00:00:00,NVDA.US,0.3333333333333333,0.9326093792915344,1,-0.0011325028312570984
2014-08-05T00:00:00,MSFT.US,0.3333333333333333,0.7862452864646912,1,-0.00789229340761366
2014-08-05T00:00:00,AAPL.US,0.3333333333333333,0.618586003780365,1,-0.001682085786375187
2014-08-06T00:00:00,NVDA.US,0.25,0.9591163396835327,1,-0.010204081632653073
2014-08-06T00:00:00,MSFT.US,0.25,0.9365854263305664,1,0.01146467009826857
2014-08-06T00:00:00,AAPL.US,0.25,0.6671120524406433,1,-0.005054759898904693
2014-08-06T00:00:00,META.US,0.25,0.5577672123908997,1,0.009659169311439175
2014-08-07T00:00:00,NVDA.US,0.3333333333333333,0.9343796372413635,1,0.0882016036655211
2014-08-07T00:00:00,MSFT.US,0.3333333333333333,0.8778798580169678,1,-0.000693962526023495
2014-08-07T00:00:00,AAPL.US,0.3333333333333333,0.8684030175209045,1,0.0027519051651141435
2014-08-08T00:00:00,NVDA.US,0.3333333333333333,0.888615071773529,1,-0.0052631578947369695
2014-08-08T00:00:00,MSFT.US,0.3333333333333333,0.845496654510498,1,0.0
2014-08-08T00:00:00,AAPL.US,0.3333333333333333,0.636786162853241,1,0.013194004644289548
2014-08-11T00:00:00,MSFT.US,0.3333333333333333,0.9017545580863953,1,0.007407407407407307
2014-08-11T00:00:00,AAPL.US,0.3333333333333333,0.7623860239982605,1,-0.00020835503698302116
2014-08-11T00:00:00,NVDA.US,0.3333333333333333,0.7165445685386658,1,0.0
2014-08-12T00:00:00,NVDA.US,0.3333333333333333,0.9378048181533813,1,0.0058201058201059475
2014-08-12T00:00:00,MSFT.US,0.3333333333333333,0.919840395450592,1,0.012867647058823373
2014-08-12T00:00:00,AAPL.US,0.3333333333333333,0.7035109400749207,1,0.013233302073564657
2014-08-13T00:00:00,MSFT.US,0.3333333333333333,0.8589587807655334,1,0.004310344827586299
2014-08-13T00:00:00,AAPL.US,0.3333333333333333,0.8180797696113586,1,0.002673796791443861
2014-08-13T00:00:00,NVDA.US,0.3333333333333333,0.7951968312263489,1,-0.011046817464492431
2014-08-14T00:00:00,NVDA.US,0.5,0.8093569278717041,1,0.012765957446808418
2014-08-14T00:00:00,AAPL.US,0.5,0.8069255948066711,1,0.00492307692307703
2014-08-15T00:00:00,NVDA.US,0.25,0.917546272277832,1,0.013655462184874123
2014-08-15T00:00:00,AAPL.US,0.25,0.7432169318199158,1,0.012043274137579107
2014-08-15T00:00:00,GOOGL.US,0.25,0.5850211977958679,1,0.015401483613438183
2014-08-15T00:00:00,MSFT.US,0.25,0.5631726980209351,1,0.007144451886581749
2014-08-18T00:00:00,NVDA.US,0.25,0.9269381761550903,1,0.0036269430051814044
2014-08-18T00:00:00,MSFT.US,0.25,0.6106110215187073,1,0.004876967412990485
2014-08-18T00:00:00,META.US,0.25,0.6020267605781555,1,0.009384636010189018
2014-08-18T00:00:00,AAPL.US,0.25,0.5707510113716125,1,0.01381605486083104
2014-08-19T00:00:00,NVDA.US,1.0,0.8900889754295349,1,-0.00619514713474445
2014-08-20T00:00:00,NVDA.US,1.0,0.9658272862434387,1,-0.009350649350649332
2014-08-21T00:00:00,AAPL.US,0.3333333333333333,0.8484346866607666,1,0.007357327500497002
2014-08-21T00:00:00,NVDA.US,0.3333333333333333,0.8201298713684082,1,0.000524383848977239
2014-08-21T00:00:00,META.US,0.3333333333333333,0.8154128789901733,1,0.0
2014-08-22T00:00:00,NVDA.US,0.3333333333333333,0.8866446614265442,1,0.0015723270440253234
2014-08-22T00:00:00,AAPL.US,0.3333333333333333,0.8653988838195801,1,0.0021713383339914127
2014-08-22T00:00:00,META.US,0.3333333333333333,0.8171064853668213,1,0.00603459836395337
2014-08-25T00:00:00,NVDA.US,0.5,0.8965679407119751,1,0.01805337519623218
2014-08-25T00:00:00,AAPL.US,0.5,0.7239158749580383,1,-0.006411266495962242
2014-08-26T00:00:00,AAPL.US,0.5,0.9193058609962463,1,0.012300647245983232
2014-08-26T00:00:00,NVDA.US,0.5,0.8385873436927795,1,-0.011565150346954378
2014-08-27T00:00:00,NVDA.US,0.3333333333333333,0.8946384787559509,1,0.00832033281331257
2014-08-27T00:00:00,AAPL.US,0.3333333333333333,0.8480418920516968,1,0.0011749730735337582
2014-08-27T00:00:00,META.US,0.3333333333333333,0.7924529910087585,1,-0.010384563848318207
2014-08-28T00:00:00,NVDA.US,0.5,0.9518717527389526,1,0.003094378545642096
2014-08-28T00:00:00,MSFT.US,0.5,0.5677798390388489,1,0.01225490196078427
2014-08-29T00:00:00,NVDA.US,0.5,0.963676929473877,1,0.002313624678663251
2014-08-29T00:00:00,AAPL.US,0.5,0.8623082637786865,1,0.007804878048780495
2014-09-02T00:00:00,NVDA.US,0.5,0.8989983201026917,1,0.009746088740702596
2014-09-02T00:00:00,AAPL.US,0.5,0.8111268281936646,1,-0.04220716360116161
2014-09-03T00:00:00,NVDA.US,0.3333333333333333,0.9608914256095886,1,0.017526035052070288
2014-09-03T00:00:00,AAPL.US,0.3333333333333333,0.6853070855140686,1,-0.008287851222963383
2014-09-03T00:00:00,TSLA.US,0.3333333333333333,0.6744645833969116,1,0.017248124044240587
2014-09-04T00:00:00,NVDA.US,1.0,0.8162227869033813,1,-0.0029955067398902413
2014-09-05T00:00:00,NVDA.US,1.0,0.9350314140319824,1,-0.009013520280420573
2014-09-08T00:00:00,NVDA.US,0.5,0.9684731960296631,1,-0.01263264274886311
2014-09-08T00:00:00,AAPL.US,0.5,0.6201826333999634,1,-0.003761691744611717
2014-09-09T00:00:00,NVDA.US,0.5,0.9692264199256897,1,0.003582395087001089
2014-09-09T00:00:00,MSFT.US,0.5,0.5753068327903748,1,0.0017108639863132602
2014-09-10T00:00:00,NVDA.US,0.5,0.9929527640342712,1,-0.010198878123406363
2014-09-10T00:00:00,AAPL.US,0.5,0.6502882838249207,1,0.004257425742574261
2014-09-11T00:00:00,NVDA.US,0.5,0.9714520573616028,1,-0.014940752189592899
2014-09-11T00:00:00,AAPL.US,0.5,0.5562689900398254,1,0.0022675736961450532
2014-09-12T00:00:00,NVDA.US,0.5,0.9829115867614746,1,-0.013598326359832713
2014-09-12T00:00:00,AAPL.US,0.5,0.6811708211898804,1,-0.000295101318119273
2014-09-15T00:00:00,NVDA.US,0.3333333333333333,0.9863294959068298,1,0.014581124072110319
2014-09-15T00:00:00,AAPL.US,0.3333333333333333,0.6377430558204651,1,-0.007576503001082369
2014-09-15T00:00:00,META.US,0.3333333333333333,0.5629963278770447,1,0.02011263073209979
2014-09-16T00:00:00,NVDA.US,0.5,0.9739885926246643,1,0.0007839038411285859
2014-09-16T00:00:00,AAPL.US,0.5,0.61195969581604,1,0.007138607971445499
2014-09-17T00:00:00,NVDA.US,0.3333333333333333,0.987902820110321,1,0.015143603133159322
2014-09-17T00:00:00,META.US,0.3333333333333333,0.7482750415802002,1,0.007457804527018164
2014-09-17T00:00:00,AAPL.US,0.3333333333333333,0.6156525015830994,1,0.0020673360897816018
2014-09-18T00:00:00,NVDA.US,0.5,0.9854844212532043,1,-0.018518518518518712
2014-09-18T00:00:00,AAPL.US,0.5,0.5762332677841187,1,-0.008154042636801417
2014-09-19T00:00:00,NVDA.US,0.3333333333333333,0.9801715612411499,1,-0.009958071278825864
2014-09-19T00:00:00,TSLA.US,0.3333333333333333,0.8720623850822449,1,-0.035824463982723986
2014-09-19T00:00:00,AAPL.US,0.3333333333333333,0.7182216644287109,1,0.0009904912836768975
2014-09-22T00:00:00,NVDA.US,0.5,0.9892600774765015,1,-0.004235044997353166
2014-09-22T00:00:00,TSLA.US,0.5,0.7327408790588379,1,0.0015198176218853554
2014-09-23T00:00:00,NVDA.US,0.5,0.9800470471382141,1,0.005847953216374435
2014-09-23T00:00:00,MSFT.US,0.5,0.5725964307785034,1,0.011168384879725046
2014-09-24T00:00:00,NVDA.US,0.3333333333333333,0.9805429577827454,1,-0.021670190274841405
2014-09-24T00:00:00,MSFT.US,0.3333333333333333,0.8447231650352478,1,-0.022090059473237056
2014-09-24T00:00:00,TSLA.US,0.3333333333333333,0.5715564489364624,1,-0.020583802649321803
2014-09-25T00:00:00,NVDA.US,0.3333333333333333,0.971422016620636,1,0.0018908698001081081
2014-09-25T00:00:00,MSFT.US,0.3333333333333333,0.8648789525032043,1,0.008036490008688002
2014-09-25T00:00:00,TSLA.US,0.3333333333333333,0.6586374640464783,1,-0.0014172909495848707
2014-09-26T00:00:00,NVDA.US,0.3333333333333333,0.9418572187423706,1,-0.0016176867080076596
2014-09-26T00:00:00,MSFT.US,0.3333333333333333,0.7658734917640686,1,0.0006464124111182912
2014-09-26T00:00:00,META.US,0.3333333333333333,0.6553298830986023,1,0.002665312856961366
2014-09-29T00:00:00,NVDA.US,0.5,0.9753252863883972,1,-0.0035106670267351925
2014-09-29T00:00:00,MSFT.US,0.5,0.9262015223503113,1,-0.0017226528854435985
2014-09-30T00:00:00,NVDA.US,0.3333333333333333,0.9768092036247253,1,-0.009756097560975618
2014-09-30T00:00:00,AAPL.US,0.3333333333333333,0.8147032856941223,1,-0.015583126550868465
2014-09-30T00:00:00,MSFT.US,0.3333333333333333,0.677179217338562,1,-0.009922346850733454
2014-10-01T00:00:00,NVDA.US,0.25,0.9799581170082092,1,-0.004378762999452612
2014-10-01T00:00:00,MSFT.US,0.25,0.754542887210846,1,-0.003050108932461937
2014-10-01T00:00:00,META.US,0.25,0.7462059259414673,1,0.006923579359895404
2014-10-01T00:00:00,TSLA.US,0.25,0.6965414881706238,1,0.04653679653679643
2014-10-02T00:00:00,NVDA.US,0.5,0.9818527102470398,1,0.0021990104452995762
2014-10-02T00:00:00,TSLA.US,0.5,0.5687856078147888,1,0.015074377535597927
2014-10-03T00:00:00,NVDA.US,0.5,0.9942432045936584,1,-0.0060340098738342896
2014-10-03T00:00:00,MSFT.US,0.5,0.623097836971283,1,0.0
2014-10-06T00:00:00,NVDA.US,0.3333333333333333,0.9853654503822327,1,-0.010761589403973537
2014-10-06T00:00:00,MSFT.US,0.3333333333333333,0.8073322176933289,1,-0.012150141028422712
2014-10-06T00:00:00,AMZN.US,0.3333333333333333,0.5755292177200317,1,-0.016201117318435654
2014-10-07T00:00:00,NVDA.US,0.25,0.9151473045349121,1,0.018688981868898225
2014-10-07T00:00:00,MSFT.US,0.25,0.846889078617096,1,0.02745442565341527
2014-10-07T00:00:00,TSLA.US,0.25,0.6567402482032776,1,-0.0011172323458027433
2014-10-07T00:00:00,AMZN.US,0.25,0.6027764081954956,1,0.018045302542747166
2014-10-08T00:00:00,NVDA.US,0.3333333333333333,0.9767590761184692,1,-0.0191675794085433
2014-10-08T00:00:00,MSFT.US,0.3333333333333333,0.6803834438323975,1,-0.019880290722530947
2014-10-08T00:00:00,META.US,0.3333333333333333,0.6327965259552002,1,-0.02076883384932915
2014-10-09T00:00:00,NVDA.US,0.3333333333333333,0.9139411449432373,1,-0.05946398659966501
2014-10-09T00:00:00,AMZN.US,0.3333333333333333,0.6502293944358826,1,-0.012620097028886779
2014-10-09T00:00:00,META.US,0.3333333333333333,0.5623908042907715,1,-0.03952048478461334
2014-10-10T00:00:00,NVDA.US,0.5,0.8275059461593628,1,-0.003561887800534236
2014-10-10T00:00:00,MSFT.US,0.5,0.67566978931427,1,-0.008630479218714626
2014-10-13T00:00:00,NVDA.US,0.3333333333333333,0.987105131149292,1,0.02323503127792681
2014-10-13T00:00:00,MSFT.US,0.3333333333333333,0.6699733138084412,1,0.001832760595647187
2014-10-13T00:00:00,META.US,0.3333333333333333,0.5597378015518188,1,0.008220304151253632
2014-10-14T00:00:00,NVDA.US,0.5,0.9585944414138794,1,0.015429403202328995
2014-10-14T00:00:00,TSLA.US,0.5,0.6299590468406677,1,0.011626882762265422
2014-10-15T00:00:00,MSFT.US,0.5,0.8030205965042114,1,-0.011105969458583886
2014-10-15T00:00:00,NVDA.US,0.5,0.7286730408668518,1,0.0005733944954127157
2014-10-16T00:00:00,NVDA.US,0.3333333333333333,0.894641637802124,1,-0.0017191977077362086
2014-10-16T00:00:00,MSFT.US,0.3333333333333333,0.8812055587768555,1,0.020823584464202183
2014-10-16T00:00:00,META.US,0.3333333333333333,0.627366304397583,1,0.04571113864794163
2014-10-17T00:00:00,NVDA.US,1.0,0.9122543931007385,1,0.008610792192881744
2014-10-20T00:00:00,NVDA.US,1.0,0.9151667356491089,1,0.042686397268070664
2014-10-21T00:00:00,NVDA.US,1.0,0.8654879927635193,1,-0.02347161572052403
2014-10-22T00:00:00,NVDA.US,0.3333333333333333,0.9681982398033142,1,0.022079373951928494
2014-10-22T00:00:00,TSLA.US,0.3333333333333333,0.6878299713134766,1,0.018130679359584567
2014-10-22T00:00:00,MSFT.US,0.3333333333333333,0.6773254871368408,1,0.014420910319963953
2014-10-23T00:00:00,NVDA.US,1.0,0.9366185665130615,1,0.01066447908121404
2014-10-24T00:00:00,NVDA.US,0.5,0.9578030705451965,1,0.0005411255411253979
2014-10-24T00:00:00,TSLA.US,0.5,0.6548301577568054,1,-0.057685767726577186
2014-10-27T00:00:00,NVDA.US,0.3333333333333333,0.9733048677444458,1,0.0237966468361277
2014-10-27T00:00:00,MSFT.US,0.3333333333333333,0.7352462410926819,1,0.012633413199738763
2014-10-27T00:00:00,TSLA.US,0.3333333333333333,0.5992395877838135,1,0.09518653854829262
2014-10-28T00:00:00,NVDA.US,0.5,0.9435833692550659,1,-0.006603275224511318
2014-10-28T00:00:00,MSFT.US,0.5,0.6651651859283447,1,0.0027963002796298486
2014-10-29T00:00:00,NVDA.US,0.5,0.9756968021392822,1,-0.00611539484179735
2014-10-29T00:00:00,AMZN.US,0.5,0.5997978448867798,1,0.016829865361077
2014-10-30T00:00:00,NVDA.US,0.5,0.8563394546508789,1,0.045478865703584725
2014-10-30T00:00:00,AMZN.US,0.5,0.5618457794189453,1,0.02136623532952142
2014-10-31T00:00:00,NVDA.US,0.3333333333333333,0.899791419506073,1,0.016888433981576245
2014-10-31T00:00:00,AMZN.US,0.3333333333333333,0.6628490686416626,1,0.0008511752766320324
2014-10-31T00:00:00,TSLA.US,0.3333333333333333,0.5885995626449585,1,0.0036822507240381608
2014-11-03T00:00:00,NVDA.US,0.5,0.9276209473609924,1,0.013085052843482492
2014-11-03T00:00:00,MSFT.US,0.5,0.7200819253921509,1,0.002740303541315381
2014-11-04T00:00:00,NVDA.US,0.5,0.848473846912384,1,0.0
2014-11-04T00:00:00,AMZN.US,0.5,0.6031797528266907,1,-0.020772101317658054
2014-11-05T00:00:00,MSFT.US,0.5,0.7742007970809937,1,0.017551190973673192
2014-11-05T00:00:00,NVDA.US,0.5,0.7521035671234131,1,0.0044709388971684305
2014-11-06T00:00:00,NVDA.US,0.3333333333333333,0.8610820770263672,1,-0.021266073194856516
2014-11-06T00:00:00,MSFT.US,0.3333333333333333,0.7046167850494385,1,-0.000410677618069899
2014-11-06T00:00:00,GOOGL.US,0.3333333333333333,0.6266781091690063,1,0.00023563958019900966
2014-11-07T00:00:00,NVDA.US,0.3333333333333333,0.9398331642150879,1,0.011622031328954119
2014-11-07T00:00:00,MSFT.US,0.3333333333333333,0.6586068272590637,1,0.00431388660640919
2014-11-07T00:00:00,TSLA.US,0.3333333333333333,0.5615852475166321,1,0.007202331390508077
2014-11-10T00:00:00,NVDA.US,0.25,0.8553478121757507,1,-0.011988011988011915
2014-11-10T00:00:00,MSFT.US,0.25,0.8259486556053162,1,-0.0004090816117816587
2014-11-10T00:00:00,GOOGL.US,0.25,0.7018564939498901,1,0.005481611522132335
2014-11-10T00:00:00,AAPL.US,0.25,0.6618137955665588,1,0.007994119268584177
2014-11-11T00:00:00,NVDA.US,0.5,0.9844984412193298,1,-0.00682507583417602
2014-11-11T00:00:00,MSFT.US,0.5,0.7895610928535461,1,-0.0018416206261508972
2014-11-12T00:00:00,NVDA.US,0.25,0.9685671329498291,1,-0.004835836090608225
2014-11-12T00:00:00,MSFT.US,0.25,0.7885106801986694,1,0.017015170151701398
2014-11-12T00:00:00,TSLA.US,0.25,0.6777921319007874,1,0.010437575270975552
2014-11-12T00:00:00,META.US,0.25,0.5635935068130493,1,-0.006290149892933639
2014-11-13T00:00:00,NVDA.US,0.5,0.9769428968429565,1,0.012020460358056262
2014-11-13T00:00:00,MSFT.US,0.5,0.6591284871101379,1,-0.0006047167909696283
2014-11-14T00:00:00,NVDA.US,0.5,0.9885679483413696,1,-0.004548900682335044
2014-11-14T00:00:00,META.US,0.5,0.7532068490982056,1,-0.008547008547008517
2014-11-17T00:00:00,NVDA.US,0.5,0.9953128099441528,1,0.024117796395024094
2014-11-17T00:00:00,TSLA.US,0.5,0.6820992231369019,1,0.014646822584455377
2014-11-18T00:00:00,NVDA.US,0.5,0.9766859412193298,1,-0.00793257312840856
2014-11-18T00:00:00,MSFT.US,0.5,0.8085103034973145,1,-0.010668855149774337
2014-11-19T00:00:00,NVDA.US,0.5,0.9859480857849121,1,0.01649175412293835
2014-11-19T00:00:00,MSFT.US,0.5,0.7400416731834412,1,0.009954375777685653
2014-11-20T00:00:00,NVDA.US,1.0,0.9803229570388794,1,0.005653883972468021
2014-11-21T00:00:00,NVDA.US,1.0,0.9911327958106995,1,0.0061109753116597165
2014-11-24T00:00:00,NVDA.US,0.5,0.9778963327407837,1,-0.0004859086491738607
2014-11-24T00:00:00,META.US,0.5,0.6310677528381348,1,0.02188893392784741
2014-11-25T00:00:00,NVDA.US,1.0,0.9838233590126038,1,0.0167719980554204
2014-11-26T00:00:00,NVDA.US,0.5,0.9959266185760498,1,0.0026296916088930367
2014-11-26T00:00:00,MSFT.US,0.5,0.6509991884231567,1,0.0012565445026178068
2014-11-28T00:00:00,NVDA.US,0.5,0.9908961653709412,1,-0.01859799713876975
2014-11-28T00:00:00,MSFT.US,0.5,0.7973622679710388,1,0.016942062330056462
2014-12-01T00:00:00,NVDA.US,0.5,0.9393092393875122,1,0.001457725947521915
2014-12-01T00:00:00,TSLA.US,0.5,0.6689740419387817,1,-0.0009065791745811458
2014-12-02T00:00:00,NVDA.US,0.5,0.9720808863639832,1,0.025715672003881584
2014-12-02T00:00:00,TSLA.US,0.5,0.6472080945968628,1,-0.009203646891068562
2014-12-03T00:00:00,NVDA.US,0.5,0.9420191645622253,1,-0.00898770104068125
2014-12-03T00:00:00,MSFT.US,0.5,0.7126800417900085,1,0.015806988352745632
2014-12-04T00:00:00,NVDA.US,1.0,0.9581896066665649,1,0.005727923627685039
2014-12-05T00:00:00,NVDA.US,0.3333333333333333,0.9751840233802795,1,-0.012814428096820096
2014-12-05T00:00:00,MSFT.US,0.3333333333333333,0.6374616622924805,1,-0.014973151590252032
2014-12-05T00:00:00,TSLA.US,0.3333333333333333,0.6133888959884644,1,-0.04179518126145454
2014-12-08T00:00:00,NVDA.US,1.0,0.9091828465461731,1,-0.0033653846153846034
2014-12-09T00:00:00,NVDA.US,0.3333333333333333,0.9267615079879761,1,-0.022190062711046843
2014-12-09T00:00:00,MSFT.US,0.3333333333333333,0.5983245372772217,1,-0.01449884429502002
2014-12-09T00:00:00,TSLA.US,0.3333333333333333,0.5962297320365906,1,-0.032504956429526444
2014-12-10T00:00:00,NVDA.US,0.5,0.9767077565193176,1,-0.0004933399111987091
2014-12-10T00:00:00,MSFT.US,0.5,0.6959498524665833,1,0.005756929637526609
2014-12-11T00:00:00,NVDA.US,0.5,0.982149064540863,1,-0.031095755182625973
2014-12-11T00:00:00,GOOGL.US,0.5,0.5574396848678589,1,-0.019920693089774733
2014-12-12T00:00:00,NVDA.US,0.5,0.9658482074737549,1,-0.0030565461029036234
2014-12-12T00:00:00,MSFT.US,0.5,0.7409150004386902,1,-0.005963791267305618
2014-12-15T00:00:00,NVDA.US,0.5,0.9767670035362244,1,-0.011497189575881528
2014-12-15T00:00:00,TSLA.US,0.5,0.6856237649917603,1,-0.030533228778670818
2014-12-16T00:00:00,NVDA.US,1.0,0.9829335808753967,1,0.04109589041095907
2014-12-17T00:00:00,NVDA.US,0.5,0.986403226852417,1,0.003972194637537063
2014-12-17T00:00:00,AAPL.US,0.5,0.7554604411125183,1,0.029613380860981753
2014-12-18T00:00:00,NVDA.US,0.5,0.9981814622879028,1,0.009891196834817206
2014-12-18T00:00:00,AAPL.US,0.5,0.5568519234657288,1,-0.007723035952063917
2014-12-19T00:00:00,NVDA.US,0.5,0.9254235029220581,1,0.01762977473065619
2014-12-19T00:00:00,MSFT.US,0.5,0.7466908097267151,1,0.006714225765841464
2014-12-22T00:00:00,NVDA.US,1.0,0.9703320860862732,1,-0.006256015399422665
2014-12-23T00:00:00,NVDA.US,0.5,0.9849275350570679,1,-0.0038740920096851372
2014-12-23T00:00:00,AAPL.US,0.5,0.769274115562439,1,-0.004709436644748544
2014-12-24T00:00:00,NVDA.US,0.5,0.9826136231422424,1,0.000972289742343202
2014-12-24T00:00:00,AAPL.US,0.5,0.6653681397438049,1,0.01767699312561377
2014-12-26T00:00:00,NVDA.US,0.5,0.9849202632904053,1,-0.0014570179698883967
2014-12-26T00:00:00,AAPL.US,0.5,0.6465303897857666,1,-0.0007018159487673925
2014-12-29T00:00:00,NVDA.US,0.5,0.9751521348953247,1,-0.009241245136186627
2014-12-29T00:00:00,AAPL.US,0.5,0.6927781105041504,1,-0.012202616100430164
2014-12-30T00:00:00,NVDA.US,0.3333333333333333,0.984527587890625,1,-0.015709376534118857
2014-12-30T00:00:00,MSFT.US,0.3333333333333333,0.5981379151344299,1,-0.012122501063377311
2014-12-30T00:00:00,AAPL.US,0.3333333333333333,0.5675066709518433,1,-0.019018841094916472
2014-12-31T00:00:00,NVDA.US,0.3333333333333333,0.9719436764717102,1,0.003990024937655878
2014-12-31T00:00:00,AMZN.US,0.3333333333333333,0.7730750441551208,1,-0.0058965683905269906
2014-12-31T00:00:00,MSFT.US,0.3333333333333333,0.5732384324073792,1,0.0066738428417651985
2015-01-02T00:00:00,NVDA.US,0.5,0.9947690367698669,1,-0.016890213611525096
2015-01-02T00:00:00,MSFT.US,0.5,0.7097470164299011,1,-0.00930282292557727
2015-01-05T00:00:00,NVDA.US,1.0,0.9876876473426819,1,-0.030318342597271286
2015-01-06T00:00:00,NVDA.US,1.0,0.9937496185302734,1,-0.0028660760812923014
2015-01-07T00:00:00,NVDA.US,0.5,0.8754837512969971,1,0.037888685654559495
2015-01-07T00:00:00,AAPL.US,0.5,0.5797499418258667,1,0.03842227378190266
2015-01-08T00:00:00,NVDA.US,1.0,0.9906449317932129,1,0.004028197381671816
2015-01-09T00:00:00,NVDA.US,0.25,0.997787594795227,1,-0.01253761283851551
2015-01-09T00:00:00,AAPL.US,0.25,0.6768156886100769,1,-0.024640657084188944
2015-01-09T00:00:00,GOOGL.US,0.25,0.6231087446212769,1,-0.007309474356926082
2015-01-09T00:00:00,MSFT.US,0.25,0.5559880137443542,1,-0.01250264886628516
2015-01-12T00:00:00,NVDA.US,0.3333333333333333,0.9915866851806641,1,-0.0017775520568816816
2015-01-12T00:00:00,AAPL.US,0.3333333333333333,0.7042819857597351,1,0.008878718535469066
2015-01-12T00:00:00,MSFT.US,0.3333333333333333,0.6490474343299866,1,-0.005257510729613779
2015-01-13T00:00:00,NVDA.US,1.0,0.9784474968910217,1,0.004324599338590529
2015-01-14T00:00:00,NVDA.US,0.25,0.9887712597846985,1,-0.007092198581560183
2015-01-14T00:00:00,META.US,0.25,0.6305413246154785,1,-0.02923439958049301
2015-01-14T00:00:00,AAPL.US,0.25,0.608672022819519,1,-0.02714025500910755
2015-01-14T00:00:00,MSFT.US,0.25,0.6040261387825012,1,-0.010336198455010326
2015-01-15T00:00:00,NVDA.US,0.3333333333333333,0.985423743724823,1,0.01836734693877551
2015-01-15T00:00:00,TSLA.US,0.3333333333333333,0.7780665159225464,1,0.006254234638036094
2015-01-15T00:00:00,AAPL.US,0.3333333333333333,0.5699253678321838,1,-0.007770080509267863
2015-01-16T00:00:00,NVDA.US,1.0,0.9924293160438538,1,0.0030060120240480437
2015-01-20T00:00:00,NVDA.US,0.3333333333333333,0.9972175359725952,1,0.013986013986013957
2015-01-20T00:00:00,AAPL.US,0.3333333333333333,0.7206876277923584,1,0.007634289919058013
2015-01-20T00:00:00,META.US,0.3333333333333333,0.5813513994216919,1,0.006558237145855239
2015-01-21T00:00:00,NVDA.US,0.3333333333333333,0.9920622110366821,1,0.01724137931034475
2015-01-21T00:00:00,AAPL.US,0.3333333333333333,0.7007497549057007,1,0.026015518028297713
2015-01-21T00:00:00,TSLA.US,0.3333333333333333,0.6573855876922607,1,0.025690593681640284
2015-01-22T00:00:00,NVDA.US,0.5,0.9972144961357117,1,0.0029055690072641305
2015-01-22T00:00:00,TSLA.US,0.5,0.6523730754852295,1,-0.0016367423866679998
2015-01-23T00:00:00,NVDA.US,0.5,0.9910067915916443,1,-0.004587155963302836
2015-01-23T00:00:00,AAPL.US,0.5,0.5692171454429626,1,0.0010621348911310502
2015-01-26T00:00:00,NVDA.US,0.3333333333333333,0.9776825308799744,1,-0.04778074217802564
2015-01-26T00:00:00,AAPL.US,0.3333333333333333,0.6780151724815369,1,-0.035013262599469464
2015-01-26T00:00:00,GOOGL.US,0.3333333333333333,0.5983569622039795,1,-0.028935012669548343
2015-01-27T00:00:00,NVDA.US,1.0,0.9351149797439575,1,-0.016301579215486472
2015-01-28T00:00:00,NVDA.US,1.0,0.9731014966964722,1,0.024339720352149374
2015-01-29T00:00:00,NVDA.US,0.5,0.990329384803772,1,-0.029069767441860628
2015-01-29T00:00:00,MSFT.US,0.5,0.5828196406364441,1,-0.038324208521780534
2015-01-30T00:00:00,NVDA.US,1.0,0.9936999082565308,1,0.021608956001041513
2015-02-02T00:00:00,NVDA.US,0.5,0.9696938395500183,1,0.02497451580020371
2015-02-02T00:00:00,MSFT.US,0.5,0.693637490272522,1,0.007751937984496138
2015-02-03T00:00:00,NVDA.US,0.5,0.9974785447120667,1,0.0024863252113376255
2015-02-03T00:00:00,MSFT.US,0.5,0.7989364862442017,1,0.005769230769230749
2015-02-04T00:00:00,NVDA.US,0.5,0.9975489974021912,1,0.016121031746031633
2015-02-04T00:00:00,MSFT.US,0.5,0.7237459421157837,1,0.014579349904397798
2015-02-05T00:00:00,NVDA.US,0.5,0.9959675073623657,1,-0.004149377593361092
