date,capital
2016-07-28,9.408041517587773
2016-07-29,9.421074623093691
2016-08-01,9.413537763395219
2016-08-02,9.413537763395219
2016-08-03,9.413537763395219
2016-08-04,9.565558420699677
2016-08-05,9.566757251209822
2016-08-08,9.589825560117319
2016-08-09,9.560166305807678
2016-08-10,9.559910605166438
2016-08-11,9.493230638640112
2016-08-12,9.499961403296288
2016-08-15,9.42744191387203
2016-08-16,9.351622097813328
2016-08-17,9.347969921586058
2016-08-18,9.410286932830134
2016-08-19,9.422194758699169
2016-08-22,9.487845896657383
2016-08-23,9.394165866900313
2016-08-24,9.386650534206794
2016-08-25,9.337934429663841
2016-08-26,9.134612888147911
2016-08-29,9.086980834437185
2016-08-30,9.029682871625095
2016-08-31,9.022459125327797
2016-09-01,8.926659611587263
2016-09-02,9.01088684924657
2016-09-06,8.878121881410713
2016-09-07,8.942362994879677
2016-09-08,8.647033764011468
2016-09-09,8.826305090832989
2016-09-12,8.819244046760323
2016-09-13,8.859322131383593
2016-09-14,9.18812619157366
2016-09-15,9.183064769514923
2016-09-16,9.289663141483592
2016-09-19,9.205039227205903
2016-09-20,9.40376482767767
2016-09-21,9.41943950888411
2016-09-22,9.409298617379623
2016-09-23,9.401771178485722
2016-09-26,9.605944885678953
2016-09-27,9.632907361098379
2016-09-28,9.515859978604093
2016-09-29,9.579508962952094
2016-09-30,9.601522938924587
2016-10-03,9.596119814935232
2016-10-04,9.593325365760709
2016-10-05,9.497964529542843
2016-10-06,9.49036615791921
2016-10-07,9.518265137086814
2016-10-10,9.363640231156175
2016-10-11,9.356149318971253
2016-10-12,9.243126419369956
2016-10-13,9.202298481907176
2016-10-14,9.116096470311735
2016-10-17,9.306358010927408
2016-10-18,9.279352946714587
2016-10-19,9.45525161848923
2016-10-20,9.428727215602576
2016-10-21,9.8712659374483
2016-10-24,9.907360832518668
2016-10-25,9.936769809145842
2016-10-26,9.834008236253
2016-10-27,9.798975821271025
2016-10-28,9.917999755017503
2016-10-31,9.753092380504446
2016-11-01,9.666921446519982
2016-11-02,9.659187909362767
2016-11-03,9.65973727776292
2016-11-04,9.984986969385703
2016-11-07,9.957593892464107
2016-11-08,9.741040337940396
2016-11-09,9.358363153490703
2016-11-10,9.315881292681867
2016-11-11,9.064519777985078
2016-11-14,9.234035629284058
2016-11-15,9.310473187388201
2016-11-16,9.47802627023805
2016-11-17,9.407067097471506
2016-11-18,9.559542200013844
2016-11-21,9.681786608850768
2016-11-22,9.584899718849925
2016-11-23,9.596750399719042
2016-11-25,9.589072999399269
2016-11-28,9.574350877072607
2016-11-29,9.449825171515755
2016-11-30,9.161239982770159
2016-12-01,9.137391332775818
2016-12-02,9.329560754670238
2016-12-05,9.341572635810019
2016-12-06,9.555367653645495
2016-12-07,9.54772335952258
2016-12-08,9.65283371232151
2016-12-09,9.654020146651208
2016-12-12,9.809396529481514
2016-12-13,10.054388024860216
2016-12-14,10.030303691171564
2016-12-15,9.970723542192676
2016-12-16,9.962746963358924
2016-12-19,9.982459031356642
2016-12-20,9.97447306413156
2016-12-21,9.976042858444453
2016-12-22,9.936917766575473
2016-12-23,9.928968232362214
2016-12-27,9.928968232362214
2016-12-28,9.692388581687528
2016-12-29,9.684634670822179
2016-12-30,9.684634670822179
2017-01-03,9.828546054713149
2017-01-04,9.82068321786938
2017-01-05,9.82068321786938
2017-01-06,9.82068321786938
2017-01-09,9.82068321786938
2017-01-10,9.902219667688977
2017-01-11,9.894297891954828
2017-01-12,9.877192230574131
2017-01-13,9.869290476789674
2017-01-17,9.95980940831585
2017-01-18,9.9518415607892
2017-01-19,9.9518415607892
2017-01-20,9.9518415607892
2017-01-23,9.9518415607892
2017-01-24,10.102319842321823
2017-01-25,10.094237986447967
2017-01-26,10.094237986447967
2017-01-27,10.094237986447967
2017-01-30,10.062925017860952
2017-01-31,9.986092703895835
2017-02-01,9.988068416053068
2017-02-02,10.041767314250308
2017-02-03,10.033733900398909
2017-02-06,10.033733900398909
2017-02-07,10.033733900398909
2017-02-08,10.033733900398909
2017-02-09,10.033733900398909
2017-02-10,10.033733900398909
2017-02-13,10.033733900398909
2017-02-14,9.982140982043317
2017-02-15,9.974155269257684
2017-02-16,9.981634958168842
2017-02-17,10.32311541226625
2017-02-21,10.314856919936437
2017-02-22,9.790862188403667
2017-02-23,9.833176915787144
2017-02-24,9.895734042360788
2017-02-27,9.81660691000277
2017-02-28,9.972437670360726
2017-03-01,9.96445972022444
2017-03-02,9.899117020725756
2017-03-03,9.854521799690332
2017-03-06,9.896140002116843
2017-03-07,9.88822309011515
2017-03-08,9.839855684739714
2017-03-09,9.844505717570428
2017-03-10,10.107771160302336
2017-03-13,10.339082126411837
2017-03-14,10.332707500133573
2017-03-15,10.363792846469153
2017-03-16,10.35550181219198
2017-03-17,10.383842815663344
2017-03-20,10.26111965453574
2017-03-21,10.368190454161779
2017-03-22,10.302362674260868
2017-03-23,10.313264695478216
2017-03-24,10.313078920563303
2017-03-27,10.304828457426854
2017-03-28,10.36128054081716
2017-03-29,10.35299151638451
2017-03-30,10.35299151638451
2017-03-31,10.32695391912169
2017-04-03,10.312911215291395
2017-04-04,10.303940747372433
2017-04-05,10.344628904888056
2017-04-06,10.320208467067982
2017-04-07,10.307106249792959
2017-04-10,10.254003940727143
2017-04-11,10.232380045923593
2017-04-12,10.130449316058524
2017-04-13,10.238965013130493
2017-04-17,10.21320257522158
2017-04-18,10.206283990725177
2017-04-19,10.316842859134987
2017-04-20,10.30858938484768
2017-04-21,10.30858938484768
2017-04-24,10.30858938484768
2017-04-25,10.286682721752104
2017-04-26,10.278099412884163
2017-04-27,10.268092222413314
2017-04-28,10.477528422981857
2017-05-01,10.332890691705906
2017-05-02,10.324624379152544
2017-05-03,10.324624379152544
2017-05-04,10.766795899602094
2017-05-05,10.758182462882415
2017-05-08,10.758182462882415
2017-05-09,10.758182462882415
2017-05-10,10.758182462882415
2017-05-11,10.758182462882415
2017-05-12,10.758182462882415
2017-05-15,10.758182462882415
2017-05-16,10.21166679376799
2017-05-17,10.639418260622504
2017-05-18,10.630906726014008
2017-05-19,10.605985196500756
2017-05-22,10.446228058505602
2017-05-23,10.4378710760588
2017-05-24,10.4378710760588
2017-05-25,10.480495731307403
2017-05-26,10.472111334722358
2017-05-30,10.648425313778153
2017-05-31,10.639906573527133
2017-06-01,10.639906573527133
2017-06-02,10.639906573527133
2017-06-05,10.667337943390988
2017-06-06,10.855847354488446
2017-06-07,10.847162676604858
2017-06-08,10.296126812633332
2017-06-09,10.240665251321701
2017-06-12,10.392815868165496
2017-06-13,10.384501615470965
2017-06-14,10.321515408831726
2017-06-15,10.160504060441786
2017-06-16,10.152375657193435
2017-06-19,10.152375657193435
2017-06-20,10.254946325409495
2017-06-21,10.24674236834917
2017-06-22,10.24674236834917
2017-06-23,10.140696570993216
2017-06-26,10.132584013736423
2017-06-27,10.132584013736423
2017-06-28,9.785946144550845
2017-06-29,9.778117387635206
2017-06-30,9.778117387635206
2017-07-03,9.95218760439415
2017-07-05,9.663066274139103
2017-07-06,9.868506241944752
2017-07-07,9.941880391183435
2017-07-10,10.125718424087598
2017-07-11,10.188790614996519
2017-07-12,10.105253888396842
2017-07-13,10.26491960044401
2017-07-14,10.167579982682959
2017-07-17,10.144380989010136
2017-07-18,10.221882399021677
2017-07-19,10.213704893102461
2017-07-20,10.158477577837603
2017-07-21,10.150350795775335
2017-07-24,10.150350795775335
2017-07-25,10.269259345769
2017-07-26,10.05274018480175
2017-07-27,10.201363117741904
2017-07-28,10.193202027247713
2017-07-31,10.193202027247713
2017-08-01,10.181977809628387
2017-08-02,10.173832227380688
2017-08-03,10.240428173109684
2017-08-04,10.232235830571199
2017-08-07,10.232235830571199
2017-08-08,10.33280134462743
2017-08-09,10.324535103551732
2017-08-10,10.324535103551732
2017-08-11,10.414404570841809
2017-08-14,10.412989553646824
2017-08-15,10.347603030728543
2017-08-16,10.339324948303961
2017-08-17,10.332974462820138
2017-08-18,10.324708083249885
2017-08-21,10.324708083249885
2017-08-22,10.324708083249885
2017-08-23,10.324708083249885
2017-08-24,10.230195534200288
2017-08-25,10.302639382681289
2017-08-28,10.355269853853418
2017-08-29,10.493838876888894
2017-08-30,10.485443805787385
2017-08-31,10.462324565935523
2017-09-01,10.398890674236752
2017-09-05,10.390571561697364
2017-09-06,10.390571561697364
2017-09-07,10.390571561697364
2017-09-08,10.996192409593142
2017-09-11,10.98739545566547
2017-09-12,10.98739545566547
2017-09-13,10.897376195145906
2017-09-14,10.888658294189792
2017-09-15,11.329737038915118
2017-09-18,11.320673249283988
2017-09-19,11.320673249283988
2017-09-20,11.212044200112464
2017-09-21,11.101045369333349
2017-09-22,10.89040900149922
2017-09-25,10.898616504152598
2017-09-26,10.889897610949278
2017-09-27,10.837430641897088
2017-09-28,10.88529915179946
2017-09-29,10.876590912478022
2017-10-02,10.876590912478022
2017-10-03,10.876590912478022
2017-10-04,10.876590912478022
2017-10-05,10.876590912478022
2017-10-06,10.876590912478022
2017-10-09,10.876590912478022
2017-10-10,10.876590912478022
2017-10-11,10.876590912478022
2017-10-12,11.070583790658485
2017-10-13,11.079366843088062
2017-10-16,11.070503349613594
2017-10-17,11.070503349613594
2017-10-18,11.070503349613594
2017-10-19,11.070503349613594
2017-10-20,11.070503349613594
2017-10-23,11.171630215231835
2017-10-24,11.16269291105965
2017-10-25,11.27077332478539
2017-10-26,11.626134719920175
2017-10-27,11.869218978714253
2017-10-30,11.859723603531284
2017-10-31,11.476411097906077
2017-11-01,11.578083435667319
2017-11-02,11.707142910545143
2017-11-03,11.783829541234747
2017-11-06,11.892239838963283
2017-11-07,11.827736920705876
2017-11-08,11.773336869163487
2017-11-09,11.773336869163487
2017-11-10,12.009238280165635
2017-11-13,11.744520247572225
2017-11-14,11.678375152866849
2017-11-15,11.69065194271181
2017-11-16,11.595776590451457
2017-11-17,11.595517655634392
2017-11-20,11.586241241509887
2017-11-21,11.586241241509887
2017-11-22,11.586241241509887
2017-11-24,11.586241241509887
2017-11-27,11.586241241509887
2017-11-28,11.336638244604845
2017-11-29,11.566102607169489
2017-11-30,11.556849725083755
2017-12-01,11.265232728813496
2017-12-04,11.25211499032444
2017-12-05,11.370720294525379
2017-12-06,11.575384840151786
2017-12-07,11.58296934089714
2017-12-08,11.795576006812903
2017-12-11,11.545227176715285
2017-12-12,11.459046827561393
2017-12-13,11.458561335234743
2017-12-14,11.771341284804889
2017-12-15,11.761924211777046
2017-12-18,11.677623976453962
2017-12-19,11.635446842203693
2017-12-20,11.632725736768194
2017-12-21,11.634086289485946
2017-12-22,11.61912020959069
2017-12-26,11.66129734384096
2017-12-27,11.651968305965891
2017-12-28,11.651968305965891
2017-12-29,11.651968305965891
2018-01-02,12.409508151809067
2018-01-03,12.399580545287622
2018-01-04,12.480822082213628
2018-01-05,12.47083742454786
2018-01-08,12.452384879602866
2018-01-09,12.442422971699186
2018-01-10,12.442422971699186
2018-01-11,12.442422971699186
2018-01-12,12.442422971699186
2018-01-16,12.442422971699186
2018-01-17,12.442422971699186
2018-01-18,12.442422971699186
2018-01-19,12.442422971699186
2018-01-22,12.710398974321738
2018-01-23,12.700230655142283
2018-01-24,12.719693570110655
2018-01-25,12.709517815254568
2018-01-26,12.709517815254568
2018-01-29,12.709517815254568
2018-01-30,12.709517815254568
2018-01-31,12.709517815254568
2018-02-01,12.709517815254568
2018-02-02,12.238280307313659
2018-02-05,12.784100052314583
2018-02-06,12.528837762494572
2018-02-07,11.915871851871545
2018-02-08,12.216974591331423
2018-02-09,12.493985297204683
2018-02-12,12.545100147076944
2018-02-13,12.765806715471784
2018-02-14,13.18084393719403
2018-02-15,13.090038087469914
2018-02-16,13.07956605699994
2018-02-20,13.07956605699994
2018-02-21,13.103413212479623
2018-02-22,13.092930481909642
2018-02-23,13.092930481909642
2018-02-26,13.092930481909642
2018-02-27,13.092930481909642
2018-02-28,12.58615033101911
2018-03-01,12.576081410754298
2018-03-02,12.611524034970023
2018-03-05,12.55497383908649
2018-03-06,12.522981865012415
2018-03-07,12.629335101255858
2018-03-08,12.619231633174856
2018-03-09,12.619231633174856
2018-03-12,12.301381916419595
2018-03-13,12.291540810886463
2018-03-14,12.291540810886463
2018-03-15,12.291540810886463
2018-03-16,12.291540810886463
2018-03-19,12.719306832002925
2018-03-20,12.94388092853067
2018-03-21,12.933525823787848
2018-03-22,12.60684948120117
2018-03-23,12.981392146623493
2018-03-26,12.476861287261347
2018-03-27,12.158371860502593
2018-03-28,12.52126637201065
2018-03-29,12.025824020293522
2018-04-02,12.185237091598768
2018-04-03,12.223613423831514
2018-04-04,12.21383453309245
2018-04-05,11.96583809405245
2018-04-06,11.888037259009275
2018-04-09,11.87852682920207
2018-04-10,11.81348803814763
2018-04-11,11.840890879864068
2018-04-12,11.68348864079986
2018-04-13,11.7442113886196
2018-04-16,11.97177048099726
2018-04-17,12.017878059616693
2018-04-18,12.10203351979672
2018-04-19,11.952582283086235
2018-04-20,11.898838072409154
2018-04-23,11.585880281726665
2018-04-24,11.567977676899336
2018-04-25,11.558723294757819
2018-04-26,11.897679413834345
2018-04-27,11.829542937663728
2018-04-30,11.974601315617315
2018-05-01,12.484420497732682
2018-05-02,12.539210428451767
2018-05-03,13.0111038248063
2018-05-04,13.13521848884944
2018-05-07,13.124710314058364
2018-05-08,13.29765935806843
2018-05-09,13.324536343961395
2018-05-10,13.313876714886229
2018-05-11,13.313876714886229
2018-05-14,13.313876714886229
2018-05-15,13.427480845674276
2018-05-16,13.37094464745343
2018-05-17,13.36024789173547
2018-05-18,13.71973923727589
2018-05-21,13.587676371976437
2018-05-22,13.576806230878859
2018-05-23,13.538674633161872
2018-05-24,13.546757261427512
2018-05-25,13.76361419861184
2018-05-29,13.752603307252954
2018-05-30,13.720619992800815
2018-05-31,13.709643496806576
2018-06-01,13.813259114430926
2018-06-04,13.919830680345319
2018-06-05,13.908694815801045
2018-06-06,13.908694815801045
2018-06-07,13.908694815801045
2018-06-08,13.998133945302477
2018-06-11,13.986935438146238
2018-06-12,13.986935438146238
2018-06-13,14.295596811929931
2018-06-14,14.22586573658085
2018-06-15,14.705936694214707
2018-06-18,14.44476225051427
2018-06-19,14.817852165341112
2018-06-20,14.805997883608843
2018-06-21,14.202782331584107
2018-06-22,13.510526439396749
2018-06-25,13.664602754849925
2018-06-26,13.693612511439834
2018-06-27,13.959385330328102
2018-06-28,13.849821418388968
2018-06-29,13.83874156125426
2018-07-02,13.361191564475314
2018-07-03,13.350502611223737
2018-07-05,13.509132489793101
2018-07-06,13.603195334532689
2018-07-09,13.700650037144667
2018-07-10,13.689689517114953
2018-07-11,13.689689517114953
2018-07-12,13.772103081901024
2018-07-13,13.761085399435506
2018-07-16,13.761085399435506
2018-07-17,13.761085399435506
2018-07-18,13.761085399435506
2018-07-19,13.755617490062649
2018-07-20,13.744612996070602
2018-07-23,13.744612996070602
2018-07-24,13.744612996070602
2018-07-25,13.744612996070602
2018-07-26,13.804088855714442
2018-07-27,13.558702407711158
2018-07-30,13.581705849373515
2018-07-31,13.682973059886079
2018-08-01,13.672026681438172
2018-08-02,13.672026681438172
2018-08-03,13.80513070999967
2018-08-06,13.64327382331076
2018-08-07,13.632359204252115
2018-08-08,13.632359204252115
2018-08-09,13.739037008138325
2018-08-10,13.737821056967489
2018-08-13,13.807708835780817
2018-08-14,13.539513218535266
2018-08-15,13.395548431437412
2018-08-16,13.015438434773264
2018-08-17,13.13028103982981
2018-08-20,13.118406698715528
2018-08-21,13.107911973356558
2018-08-22,13.04156377519757
2018-08-23,13.131515934414791
2018-08-24,13.32178269057278
2018-08-27,13.311125264420324
2018-08-28,13.311125264420324
2018-08-29,13.43214980343614
2018-08-30,13.479952956919519
2018-08-31,12.999127536093035
2018-09-04,12.66331901540302
2018-09-05,12.361192896043152
2018-09-06,12.311915977782249
2018-09-07,13.154051030662554
2018-09-10,13.143527789838027
2018-09-11,13.655104144485636
2018-09-12,13.686217733178294
2018-09-13,13.675268758991754
2018-09-14,13.675268758991754
2018-09-17,13.519054086682818
2018-09-18,13.395528357214696
2018-09-19,13.384811934528926
2018-09-20,13.408650745356017
2018-09-21,13.512972806648083
2018-09-24,13.502162428402768
2018-09-25,13.502162428402768
2018-09-26,13.502162428402768
2018-09-27,13.502162428402768
2018-09-28,13.502162428402768
2018-10-01,13.502162428402768
2018-10-02,13.502162428402768
2018-10-03,13.502162428402768
2018-10-04,13.502162428402768
2018-10-05,13.311084161498913
2018-10-08,13.300435294169716
2018-10-09,12.624773181225894
2018-10-10,12.361236929431348
2018-10-11,12.724435466609236
2018-10-12,12.714255918235951
2018-10-15,13.199346843362736
2018-10-16,13.188787365888048
2018-10-17,12.840657372518775
2018-10-18,12.778447073563362
2018-10-19,12.961500285554623
2018-10-22,12.37122273233744
2018-10-23,12.361325754151572
2018-10-24,13.102489050863081
2018-10-25,13.755996783484303
2018-10-26,13.16399313681561
2018-10-29,14.064410267373797
2018-10-30,14.620743595037238
2018-10-31,14.609047000161212
2018-11-01,14.49052637589721
2018-11-02,14.150673545099515
2018-11-05,14.13935300626344
2018-11-06,14.13935300626344
2018-11-07,14.13935300626344
2018-11-08,13.939004766599274
2018-11-09,13.312640105733983
2018-11-12,13.158330035527193
2018-11-13,12.83224476524981
2018-11-14,13.06313391836993
2018-11-15,13.272751704487536
2018-11-16,12.587877716535981
2018-11-19,12.160545187159219
2018-11-20,11.92217194381924
2018-11-21,11.68395782539158
2018-11-23,12.084096099755863
2018-11-26,12.091347595954305
2018-11-27,12.451332962991513
2018-11-28,12.397489228465973
2018-11-29,12.500622898115644
2018-11-30,12.951818964805677
2018-12-03,12.293866561393548
2018-12-04,12.443639469514517
2018-12-06,11.910684772373136
2018-12-07,12.080152089801325
2018-12-10,11.965231104927888
2018-12-11,12.00979536689269
2018-12-12,12.008988799037288
2018-12-13,11.812186242319907
2018-12-14,11.683359461197238
2018-12-17,11.738865711082285
2018-12-18,11.525894803118762
2018-12-19,11.158327486831281
2018-12-20,10.834991107996062
2018-12-21,10.558389785340136
2018-12-24,11.16788199162079
2018-12-26,10.970084362556467
2018-12-27,11.176010681340134
2018-12-28,11.248366650626421
2018-12-31,11.44832422489696
2019-01-02,10.940508280325721
2019-01-03,11.470379084230231
